Sent [SYN] packet - Time: 0.1429ms
Received [SYN-ACK] packet - Time: 0.0044ms
Sent [ACK] packet - Time: 0.0245ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 386, AckNum: 385, Length: 1024, cwndSize: 16, Checksum: 4294953264, Time: 0.0139ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 387, AckNum: 386, Length: 1024, cwndSize: 16, Checksum: 4294916212, Time: 0.0049ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 388, AckNum: 387, Length: 1024, cwndSize: 16, Checksum: 4294907636, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 389, AckNum: 388, Length: 1024, cwndSize: 16, Checksum: 4294913317, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 390, AckNum: 389, Length: 1024, cwndSize: 16, Checksum: 4294967255, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 391, AckNum: 390, Length: 1024, cwndSize: 16, Checksum: 4294957848, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 392, AckNum: 391, Length: 1024, cwndSize: 16, Checksum: 4294956242, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 393, AckNum: 392, Length: 1024, cwndSize: 16, Checksum: 4294928258, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 394, AckNum: 393, Length: 1024, cwndSize: 16, Checksum: 4294908608, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 395, AckNum: 394, Length: 1024, cwndSize: 16, Checksum: 4294911676, Time: 0.0062ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 396, AckNum: 395, Length: 1024, cwndSize: 16, Checksum: 4294907475, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 397, AckNum: 396, Length: 1024, cwndSize: 16, Checksum: 4294916501, Time: 0.0074ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 398, AckNum: 397, Length: 1024, cwndSize: 16, Checksum: 4294955355, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 399, AckNum: 398, Length: 1024, cwndSize: 16, Checksum: 4294960206, Time: 0.006ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 400, AckNum: 399, Length: 1024, cwndSize: 16, Checksum: 4294928482, Time: 0.0071ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 401, AckNum: 400, Length: 1024, cwndSize: 16, Checksum: 4294908293, Time: 0.0052ms
Received [Data] packet - Filename: , SeqNum: 386, AckNum: 386, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 387, AckNum: 387, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 388, AckNum: 388, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 389, AckNum: 389, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 390, AckNum: 390, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 391, AckNum: 391, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 392, AckNum: 392, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 393, AckNum: 393, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 394, AckNum: 394, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 395, AckNum: 395, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0046ms
Received [Data] packet - Filename: , SeqNum: 396, AckNum: 396, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0151ms
Received [Data] packet - Filename: , SeqNum: 397, AckNum: 397, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0108ms
Received [Data] packet - Filename: , SeqNum: 398, AckNum: 398, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0119ms
Received [Data] packet - Filename: , SeqNum: 399, AckNum: 399, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0155ms
Received [Data] packet - Filename: , SeqNum: 400, AckNum: 400, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0116ms
Received [Data] packet - Filename: , SeqNum: 401, AckNum: 401, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0095ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 402, AckNum: 401, Length: 1024, cwndSize: 16, Checksum: 4294910244, Time: 0.01ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 403, AckNum: 402, Length: 1024, cwndSize: 16, Checksum: 4294908833, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 404, AckNum: 403, Length: 1024, cwndSize: 16, Checksum: 4294925801, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 405, AckNum: 404, Length: 1024, cwndSize: 16, Checksum: 4294944808, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 406, AckNum: 405, Length: 1024, cwndSize: 16, Checksum: 4294959645, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 407, AckNum: 406, Length: 1024, cwndSize: 16, Checksum: 4294945413, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 408, AckNum: 407, Length: 1024, cwndSize: 16, Checksum: 4294931256, Time: 0.0062ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 409, AckNum: 408, Length: 1024, cwndSize: 16, Checksum: 4294902600, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 410, AckNum: 409, Length: 1024, cwndSize: 16, Checksum: 4294913228, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 411, AckNum: 410, Length: 1024, cwndSize: 16, Checksum: 4294943309, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 412, AckNum: 411, Length: 1024, cwndSize: 16, Checksum: 4294934142, Time: 0.0064ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 413, AckNum: 412, Length: 1024, cwndSize: 16, Checksum: 4294942907, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 414, AckNum: 413, Length: 1024, cwndSize: 16, Checksum: 4294936702, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 415, AckNum: 414, Length: 1024, cwndSize: 16, Checksum: 4294948674, Time: 0.006ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 416, AckNum: 415, Length: 1024, cwndSize: 16, Checksum: 4294948045, Time: 0.0093ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 417, AckNum: 416, Length: 1024, cwndSize: 16, Checksum: 4294937667, Time: 0.0065ms
Received [Data] packet - Filename: , SeqNum: 402, AckNum: 402, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 403, AckNum: 403, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 404, AckNum: 404, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 405, AckNum: 405, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 406, AckNum: 406, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 407, AckNum: 407, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 408, AckNum: 408, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 409, AckNum: 409, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 410, AckNum: 410, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 411, AckNum: 411, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 412, AckNum: 412, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.003ms
Received [Data] packet - Filename: , SeqNum: 413, AckNum: 413, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0188ms
Received [Data] packet - Filename: , SeqNum: 414, AckNum: 414, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0024ms
Received [Data] packet - Filename: , SeqNum: 415, AckNum: 415, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0139ms
Received [Data] packet - Filename: , SeqNum: 416, AckNum: 416, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0114ms
Received [Data] packet - Filename: , SeqNum: 417, AckNum: 417, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 418, AckNum: 417, Length: 1024, cwndSize: 16, Checksum: 4294905087, Time: 0.0205ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 419, AckNum: 418, Length: 1024, cwndSize: 16, Checksum: 4294934831, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 420, AckNum: 419, Length: 1024, cwndSize: 16, Checksum: 4294913928, Time: 0.007ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 421, AckNum: 420, Length: 1024, cwndSize: 16, Checksum: 4294955755, Time: 0.0049ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 422, AckNum: 421, Length: 1024, cwndSize: 16, Checksum: 4294924388, Time: 0.0067ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 423, AckNum: 422, Length: 1024, cwndSize: 16, Checksum: 4294929678, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 424, AckNum: 423, Length: 1024, cwndSize: 16, Checksum: 4294924018, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 425, AckNum: 424, Length: 1024, cwndSize: 16, Checksum: 4294928848, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 426, AckNum: 425, Length: 1024, cwndSize: 16, Checksum: 4294935074, Time: 0.0062ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 427, AckNum: 426, Length: 1024, cwndSize: 16, Checksum: 4294940384, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 428, AckNum: 427, Length: 1024, cwndSize: 16, Checksum: 4294919465, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 429, AckNum: 428, Length: 1024, cwndSize: 16, Checksum: 4294945786, Time: 0.0072ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 430, AckNum: 429, Length: 1024, cwndSize: 16, Checksum: 4294933706, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 431, AckNum: 430, Length: 1024, cwndSize: 16, Checksum: 4294938954, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 432, AckNum: 431, Length: 1024, cwndSize: 16, Checksum: 4294923504, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 433, AckNum: 432, Length: 1024, cwndSize: 16, Checksum: 4294909022, Time: 0.0062ms
Received [Data] packet - Filename: , SeqNum: 418, AckNum: 418, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 419, AckNum: 419, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 420, AckNum: 420, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 421, AckNum: 421, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 422, AckNum: 422, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 423, AckNum: 423, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 424, AckNum: 424, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 425, AckNum: 425, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 426, AckNum: 426, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 427, AckNum: 427, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 428, AckNum: 428, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 429, AckNum: 429, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0133ms
Received [Data] packet - Filename: , SeqNum: 430, AckNum: 430, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0113ms
Received [Data] packet - Filename: , SeqNum: 431, AckNum: 431, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0153ms
Received [Data] packet - Filename: , SeqNum: 432, AckNum: 432, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0115ms
Received [Data] packet - Filename: , SeqNum: 433, AckNum: 433, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0112ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 434, AckNum: 433, Length: 1024, cwndSize: 16, Checksum: 4294961663, Time: 0.0101ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 435, AckNum: 434, Length: 1024, cwndSize: 16, Checksum: 4294959143, Time: 0.0065ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 436, AckNum: 435, Length: 1024, cwndSize: 16, Checksum: 4294936728, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 437, AckNum: 436, Length: 1024, cwndSize: 16, Checksum: 4294944564, Time: 0.0065ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 438, AckNum: 437, Length: 1024, cwndSize: 16, Checksum: 4294931117, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 439, AckNum: 438, Length: 1024, cwndSize: 16, Checksum: 4294933597, Time: 0.006ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 440, AckNum: 439, Length: 1024, cwndSize: 16, Checksum: 4294918516, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 441, AckNum: 440, Length: 1024, cwndSize: 16, Checksum: 4294946460, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 442, AckNum: 441, Length: 1024, cwndSize: 16, Checksum: 4294902812, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 443, AckNum: 442, Length: 1024, cwndSize: 16, Checksum: 4294945765, Time: 0.0057ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 444, AckNum: 443, Length: 1024, cwndSize: 16, Checksum: 4294945991, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 445, AckNum: 444, Length: 1024, cwndSize: 16, Checksum: 4294957302, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 446, AckNum: 445, Length: 1024, cwndSize: 16, Checksum: 4294928073, Time: 0.0064ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 447, AckNum: 446, Length: 1024, cwndSize: 16, Checksum: 4294933785, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 448, AckNum: 447, Length: 1024, cwndSize: 16, Checksum: 4294930352, Time: 0.0095ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 449, AckNum: 448, Length: 1024, cwndSize: 16, Checksum: 4294951752, Time: 0.0073ms
Received [Data] packet - Filename: , SeqNum: 434, AckNum: 434, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 435, AckNum: 435, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 436, AckNum: 436, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 437, AckNum: 437, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 438, AckNum: 438, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 439, AckNum: 439, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 440, AckNum: 440, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 441, AckNum: 441, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 442, AckNum: 442, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 443, AckNum: 443, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 444, AckNum: 444, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 445, AckNum: 445, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 446, AckNum: 446, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.013ms
Received [Data] packet - Filename: , SeqNum: 447, AckNum: 447, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0113ms
Received [Data] packet - Filename: , SeqNum: 448, AckNum: 448, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0153ms
Received [Data] packet - Filename: , SeqNum: 449, AckNum: 449, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0371ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 450, AckNum: 449, Length: 1024, cwndSize: 16, Checksum: 4294916581, Time: 0.0099ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 451, AckNum: 450, Length: 1024, cwndSize: 16, Checksum: 4294931415, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 452, AckNum: 451, Length: 1024, cwndSize: 16, Checksum: 4294939219, Time: 0.0051ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 453, AckNum: 452, Length: 1024, cwndSize: 16, Checksum: 4294906889, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 454, AckNum: 453, Length: 1024, cwndSize: 16, Checksum: 4294958285, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 455, AckNum: 454, Length: 1024, cwndSize: 16, Checksum: 4294941103, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 456, AckNum: 455, Length: 1024, cwndSize: 16, Checksum: 4294905504, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 457, AckNum: 456, Length: 1024, cwndSize: 16, Checksum: 4294943303, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 458, AckNum: 457, Length: 1024, cwndSize: 16, Checksum: 4294923103, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 459, AckNum: 458, Length: 1024, cwndSize: 16, Checksum: 4294950643, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 460, AckNum: 459, Length: 1024, cwndSize: 16, Checksum: 4294930591, Time: 0.006ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 461, AckNum: 460, Length: 1024, cwndSize: 16, Checksum: 4294954940, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 462, AckNum: 461, Length: 1024, cwndSize: 16, Checksum: 4294953520, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 463, AckNum: 462, Length: 1024, cwndSize: 16, Checksum: 4294939959, Time: 0.0068ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 464, AckNum: 463, Length: 1024, cwndSize: 16, Checksum: 4294920265, Time: 0.008ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 465, AckNum: 464, Length: 1024, cwndSize: 16, Checksum: 4294942277, Time: 0.0054ms
Received [Data] packet - Filename: , SeqNum: 450, AckNum: 450, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 451, AckNum: 451, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 452, AckNum: 452, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 453, AckNum: 453, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 454, AckNum: 454, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 455, AckNum: 455, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 456, AckNum: 456, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 457, AckNum: 457, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 458, AckNum: 458, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0101ms
Received [Data] packet - Filename: , SeqNum: 459, AckNum: 459, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0111ms
Received [Data] packet - Filename: , SeqNum: 460, AckNum: 460, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0153ms
Received [Data] packet - Filename: , SeqNum: 461, AckNum: 461, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0212ms
Received [Data] packet - Filename: , SeqNum: 462, AckNum: 462, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0616ms
Received [Data] packet - Filename: , SeqNum: 463, AckNum: 463, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0017ms
Received [Data] packet - Filename: , SeqNum: 464, AckNum: 464, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 465, AckNum: 465, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 466, AckNum: 465, Length: 1024, cwndSize: 16, Checksum: 4294943774, Time: 0.0112ms
